latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
57.9991,-117.5857,369.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,292,148.6,N,0
57.997,-117.6058,337.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,72,6.3,289.7,47.1,N,0
57.9949,-117.626,335.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,82,6.3,286.3,46.2,N,0
57.9928,-117.646,335.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,281.9,46.2,N,0
57.9907,-117.666,344.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286.3,66.9,N,0
58.013,-117.5489,323.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,72,6.3,285.1,26.4,N,0
58.0109,-117.5691,328.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,78,6.3,286.1,32.6,N,0
58.0088,-117.5893,348.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,287.5,72.5,N,0
58.0067,-117.6094,382.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,290.8,209.7,N,0
58.0046,-117.6295,355,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286.8,91.6,N,0
58.0025,-117.6496,330.7,1.2,1.1,2019-06-01,0548,Terra,MODIS,45,6.3,283.1,35.1,N,0
58.0004,-117.6697,337.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,280.4,50,N,0
58.044,-117.6509,311.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,36,6.3,278.6,13.3,N,0
58.0419,-117.671,315.5,1.2,1.1,2019-06-01,0548,Terra,MODIS,71,6.3,274.9,17.4,N,0
58.0557,-117.6344,309.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,75,6.3,279.9,12.3,N,0
58.0537,-117.6545,311.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,84,6.3,280.5,14.2,N,0
58.0516,-117.6746,316.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,65,6.3,279.5,18.3,N,0
58.0717,-117.5774,312.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,16,6.3,282.3,14.5,N,0
58.0675,-117.6179,322.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,0,6.3,283.4,22,N,0
58.0654,-117.6381,324.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,69,6.3,282.3,26.9,N,0
58.0633,-117.6582,328.5,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,281.9,32.9,N,0
58.0612,-117.6783,363.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286.4,123.8,N,0
58.0814,-117.581,320.5,1.2,1.1,2019-06-01,0548,Terra,MODIS,99,6.3,283.2,24.8,N,0
58.0911,-117.5847,319.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,98,6.3,284.7,24.3,N,0
58.089,-117.6049,332.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286.3,42,N,0
58.0869,-117.6251,345,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,285.4,67.4,N,0
58.0987,-117.6085,319.5,1.2,1.1,2019-06-01,0548,Terra,MODIS,51,6.3,284.4,22.2,N,0
58.0966,-117.6288,349.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286.3,76.9,N,0
58.0944,-117.649,329,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,283.5,34.6,N,0
58.0923,-117.6691,322.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,282.7,25.9,N,0
58.1084,-117.6122,317.7,1.2,1.1,2019-06-01,0548,Terra,MODIS,33,6.3,283.5,19.4,N,0
58.1062,-117.6324,329.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,285.1,35.4,N,0
58.1041,-117.6526,325.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,98,6.3,282.8,29.8,N,0
58.102,-117.6728,338.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,283.5,53.3,N,0
58.1159,-117.636,315.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,37,6.3,280.8,15.6,N,0
58.1374,-117.6231,323.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,91,6.3,282,26.9,N,0
58.1353,-117.6433,362.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,285.8,121.5,N,0
58.1332,-117.6635,366.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,285.1,138,N,0
58.1379,-117.6288,337.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,282.6,51.3,N,0
58.1358,-117.6491,360.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286.4,115.7,N,0
58.1338,-117.6693,343.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,282.4,66,N,0
58.0571,-117.7185,358.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,290.9,107,N,0
58.0591,-117.6984,367.7,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,291.1,140.6,N,0
58.0349,-117.8346,326.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,50,6.3,282,29.9,N,0
58.037,-117.8147,452.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,298.9,954.4,N,0
58.0391,-117.7947,447.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,314.9,877.1,N,0
58.0412,-117.7748,381.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,298.8,203.1,N,0
58.1851,-117.2626,327.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,76,6.3,286.1,34.2,N,0
58.183,-117.2834,324.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,40,6.3,286.3,28.1,N,0
58.1809,-117.3042,324.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,0,6.3,287.7,28.8,N,0
58.1907,-117.3078,327.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,42,6.3,287.8,33.2,N,0
58.2005,-117.3114,358.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,295,107.7,N,0
58.1984,-117.3321,359.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,293.6,115.2,N,0
58.1963,-117.3529,307.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,11,6.3,282,11.6,N,0
58.3748,-117.794,318.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,39,6.3,279,22.9,N,0
58.3727,-117.8143,326.7,1.2,1.1,2019-06-01,0548,Terra,MODIS,43,6.3,281.2,32.7,N,0
58.2103,-117.315,364.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286.8,130.7,N,0
58.2082,-117.3358,381.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,287.1,216.5,N,0
58.2061,-117.3565,353.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,283.8,96.1,N,0
58.2223,-117.2978,335.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,81,6.3,288.7,47.4,N,0
58.2201,-117.3186,348.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,288.6,78.1,N,0
58.244,-117.2841,326.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,281,34.1,N,0
58.2461,-117.2632,331.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,91,6.3,284.3,40.9,N,0
58.2342,-117.2805,329,1.2,1.1,2019-06-01,0548,Terra,MODIS,79,6.3,286.6,35.8,N,0
58.2363,-117.2597,321.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,0,6.3,285.4,22.7,N,0
58.2244,-117.2769,333.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,85,6.3,287.7,43.2,N,0
58.2124,-117.2942,323.5,1.2,1.1,2019-06-01,0548,Terra,MODIS,37,6.3,283.3,26.2,N,0
58.2187,-117.2315,314.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,12,6.3,280.3,17.3,N,0
58.2026,-117.2906,320.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,46,6.3,283.8,23,N,0
58.3823,-117.818,304.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,15,6.3,274.8,10.2,N,0
58.218,-117.3393,327,1.2,1.1,2019-06-01,0548,Terra,MODIS,78,6.3,283.5,33.7,N,0
58.2299,-117.3222,318.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,86,6.3,282.5,23.9,N,0
58.2419,-117.305,308.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,26,6.3,279.9,13,N,0
58.167,-117.6398,311.7,1.2,1.1,2019-06-01,0548,Terra,MODIS,68,6.3,280.4,15.2,N,0
58.1767,-117.6434,303.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,44,6.3,280.9,9.7,N,0
57.9274,-117.4904,333.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,78,6.3,280.9,43.7,N,0
57.9295,-117.4702,321.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,52,6.3,282.5,25.9,N,0
57.9156,-117.507,344,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,282,65.9,N,0
57.9177,-117.4869,366.7,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,289.5,138.8,N,0
57.9198,-117.4666,346.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,286,74.1,N,0
57.9218,-117.4464,317.7,1.2,1.1,2019-06-01,0548,Terra,MODIS,75,6.3,281.4,21.8,N,0
57.9059,-117.5034,333.1,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,283.1,45.4,N,0
57.908,-117.4833,324.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,282,30.9,N,0
57.91,-117.463,322.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,281.9,28.3,N,0
57.9121,-117.4428,311.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,63,6.3,281.2,16,N,0
57.9225,-117.3412,332.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,98,6.3,279.2,44.3,N,0
57.9128,-117.3376,331.5,1.2,1.1,2019-06-01,0548,Terra,MODIS,84,6.3,283.3,41.7,N,0
58.0197,-117.0824,301.4,1.2,1.1,2019-06-01,0548,Terra,MODIS,38,6.3,281.7,8.2,N,0
58.0031,-117.0493,303.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,57,6.3,279.1,10.7,N,0
57.9134,-117.2316,321.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,280.8,27.3,N,0
57.9175,-117.1904,311.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,20,6.3,280.6,15.1,N,0
57.9257,-117.1076,305.5,1.2,1.1,2019-06-01,0548,Terra,MODIS,38,6.3,280.6,11.9,N,0
57.9166,-117.0979,316.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,62,6.3,276.7,23.4,N,0
58.0999,-117.6929,314.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,87,6.3,280.1,17.4,N,0
58.0679,-117.8057,310.3,1.2,1.1,2019-06-01,0548,Terra,MODIS,35,6.3,278.9,11.6,N,0
58.07,-117.7858,309.8,1.2,1.1,2019-06-01,0548,Terra,MODIS,60,6.3,278.9,11.6,N,0
58.0722,-117.7658,306,1.2,1.1,2019-06-01,0548,Terra,MODIS,67,6.3,279.8,9,N,0
58.0562,-117.822,335.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,275.7,44.3,N,0
58.0583,-117.8021,399.6,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,283.4,318.7,N,0
58.0604,-117.7821,382.2,1.2,1.1,2019-06-01,0548,Terra,MODIS,100,6.3,285.1,206.2,N,0
58.0432,-117.7548,353.9,1.2,1.1,2019-06-01,0548,Terra,MODIS,98,6.3,291.3,90.2,N,0
57.9148,-117.5096,334.4,1.4,1.2,2019-06-01,0951,Aqua,MODIS,100,6.3,271.7,54.6,N,0
58.2396,-117.2668,326.2,1.4,1.2,2019-06-01,0951,Aqua,MODIS,47,6.3,283.7,37.4,N,0
58.2499,-117.2635,320.1,1.4,1.2,2019-06-01,0951,Aqua,MODIS,33,6.3,281.2,27.8,N,0
58.0063,-117.6945,313.1,1.4,1.2,2019-06-01,0951,Aqua,MODIS,66,6.3,269.1,12.5,N,0
58.0084,-117.7178,317.9,1.4,1.2,2019-06-01,0951,Aqua,MODIS,84,6.3,268.6,17.8,N,0
58.0336,-117.7583,312.2,1.4,1.2,2019-06-01,0951,Aqua,MODIS,20,6.3,271.9,10.4,N,0
58.0394,-117.7733,320.6,1.4,1.2,2019-06-01,0951,Aqua,MODIS,0,6.3,274.9,22.3,N,0
58.0415,-117.7968,320.4,1.4,1.2,2019-06-01,0951,Aqua,MODIS,0,6.3,274.9,25.1,N,0
57.9165,-117.4908,324.4,1.4,1.2,2019-06-01,0951,Aqua,MODIS,67,6.3,272.9,37.3,N,0
57.9187,-117.5136,321,1.4,1.2,2019-06-01,0951,Aqua,MODIS,46,6.3,270.4,29.8,N,0
57.9127,-117.4867,321.6,1.4,1.2,2019-06-01,0951,Aqua,MODIS,71,6.3,270.4,31.1,N,0
57.9207,-117.3439,304.4,1.3,1.2,2019-06-01,0951,Aqua,MODIS,36,6.3,270,13.7,N,0
57.923,-117.4835,312.9,1.4,1.2,2019-06-01,0951,Aqua,MODIS,18,6.3,271.4,20.7,N,0
57.9084,-117.5169,316,1.4,1.2,2019-06-01,0951,Aqua,MODIS,33,6.3,268.6,25.1,N,0
57.9396,-117.5488,332.4,1.4,1.2,2019-06-01,0951,Aqua,MODIS,100,6.3,269.1,55.2,N,0
57.9186,-117.3213,307.7,1.3,1.1,2019-06-01,0951,Aqua,MODIS,72,6.3,271.4,17.1,N,0
57.9499,-117.5456,312,1.4,1.2,2019-06-01,0951,Aqua,MODIS,9,6.3,267.9,20.3,N,0
58.0082,-117.5434,319.7,1.4,1.2,2019-06-01,0951,Aqua,MODIS,18,6.3,272.7,28.2,N,0
58.0124,-117.5896,319.1,1.4,1.2,2019-06-01,0951,Aqua,MODIS,31,6.3,268.6,25.3,N,0
57.9179,-117.0915,306.8,1.3,1.1,2019-06-01,0951,Aqua,MODIS,58,6.3,274.4,16.2,N,0
58.2006,-117.3031,323.4,1.4,1.2,2019-06-01,0951,Aqua,MODIS,60,6.3,281.6,31.1,N,0
58.2028,-117.326,323.8,1.4,1.2,2019-06-01,0951,Aqua,MODIS,63,6.3,278.5,35,N,0
58.1409,-117.6397,308.5,1.4,1.2,2019-06-01,0951,Aqua,MODIS,56,6.3,272.1,18.3,N,0
58.2049,-117.349,309.9,1.4,1.2,2019-06-01,0951,Aqua,MODIS,31,6.3,275.1,18.4,N,0
58.2109,-117.2998,326.8,1.4,1.2,2019-06-01,0951,Aqua,MODIS,58,6.3,279.2,34.3,N,0
58.213,-117.3227,323.6,1.4,1.2,2019-06-01,0951,Aqua,MODIS,0,6.3,276.8,32.4,N,0
58.2212,-117.2964,328,1.4,1.2,2019-06-01,0951,Aqua,MODIS,33,6.3,282.3,36.7,N,0
58.2233,-117.3194,328.7,1.4,1.2,2019-06-01,0951,Aqua,MODIS,0,6.3,279.3,42.1,N,0
58.3699,-117.7991,308.2,1.4,1.2,2019-06-01,0951,Aqua,MODIS,20,6.3,276.3,17,N,0
58.652,-117.6627,301.6,1.4,1.2,2019-06-01,0951,Aqua,MODIS,42,6.3,276.9,13.2,N,0
57.9861,-117.6032,316.8,1,1,2019-06-01,1916,Terra,MODIS,0,6.3,270,13,D,0
58.0788,-117.5904,341.8,1.5,1.2,2019-06-01,2105,Aqua,MODIS,91,6.3,285.5,78.5,D,0
57.9857,-117.6101,321.8,1.5,1.2,2019-06-01,2105,Aqua,MODIS,48,6.3,286.1,27.6,D,0
58.3691,-117.7988,312.6,2.5,1.5,2019-06-02,1821,Terra,MODIS,52,6.3,290.2,33.5,D,0
57.9616,-117.5816,317.9,2.4,1.5,2019-06-02,1821,Terra,MODIS,40,6.3,290.7,47.4,D,0
57.965,-117.5616,316.7,2,1.4,2019-06-02,1959,Terra,MODIS,70,6.3,291.8,34.9,D,0
57.9726,-117.592,320.9,2,1.4,2019-06-02,1959,Terra,MODIS,61,6.3,287.5,46.5,D,0
58.0875,-117.6618,312.4,2,1.4,2019-06-06,1946,Aqua,MODIS,43,6.3,278.8,25.7,D,0
58.2161,-117.3226,310.8,2.1,1.4,2019-06-09,1827,Terra,MODIS,43,6.3,294.8,13.2,D,0
58.2163,-117.315,314.6,2.1,1.4,2019-06-09,1827,Terra,MODIS,67,6.3,294.8,21.8,D,0
58.2545,-117.7326,331.7,2.2,1.4,2019-06-09,2005,Terra,MODIS,83,6.3,289.6,90.6,D,0
58.2111,-117.2995,315.1,2.3,1.5,2019-06-09,2005,Terra,MODIS,23,6.3,287.5,31.9,D,0
58.0803,-117.0815,334.5,2.3,1.5,2019-06-09,2005,Terra,MODIS,76,6.3,293.7,103.2,D,0
58.2324,-117.7587,311.4,2.2,1.4,2019-06-09,2005,Terra,MODIS,27,6.3,284.8,28.1,D,0
58.0899,-117.1168,323.5,2.3,1.5,2019-06-09,2005,Terra,MODIS,43,6.3,295.1,52.4,D,0
57.9722,-117.6607,339.4,1.1,1.1,2019-06-09,2016,Aqua,MODIS,52,6.3,290.8,45.2,D,0
58.2454,-117.7349,346.4,1.1,1.1,2019-06-09,2016,Aqua,MODIS,83,6.3,295.9,57.9,D,0
58.2076,-117.3041,338.4,1.1,1,2019-06-09,2016,Aqua,MODIS,91,6.3,296.8,38.8,D,0
58.2045,-117.3219,343.9,1.1,1,2019-06-09,2016,Aqua,MODIS,93,6.3,296.3,48.2,D,0
58.2102,-117.3455,328.3,1.1,1,2019-06-09,2016,Aqua,MODIS,81,6.3,294.2,22.6,D,0
58.2298,-117.7653,341.9,1.1,1.1,2019-06-09,2016,Aqua,MODIS,53,6.3,300.2,49.4,D,0
58.1038,-117.6573,334.3,1.1,1.1,2019-06-09,2016,Aqua,MODIS,0,6.3,292.3,34.4,D,0
58.0836,-117.0943,379.7,1.1,1,2019-06-09,2016,Aqua,MODIS,100,6.3,303,164.1,D,0
58.0672,-117.606,340.8,1.1,1.1,2019-06-09,2016,Aqua,MODIS,0,6.3,282,45.6,D,0
58.082,-117.6359,337.3,1.1,1.1,2019-06-09,2016,Aqua,MODIS,56,6.3,286.4,34,D,0
58.0852,-117.6178,344.6,1.1,1.1,2019-06-09,2016,Aqua,MODIS,59,6.3,285.9,48.4,D,0
58.0762,-117.6119,409,1.1,1.1,2019-06-09,2016,Aqua,MODIS,0,6.3,286.2,355.1,D,0
58.2729,-117.7806,308.7,1.1,1.1,2019-06-09,2016,Aqua,MODIS,56,6.3,295.4,8,D,0
57.9754,-117.6654,312.5,1.1,1,2019-06-10,0541,Terra,MODIS,12,6.3,280.2,14.4,N,0
57.9683,-117.6433,309.5,1.1,1,2019-06-10,0541,Terra,MODIS,56,6.3,280.6,13.1,N,0
57.9704,-117.6251,307.1,1.1,1,2019-06-10,0541,Terra,MODIS,20,6.3,279.4,11.4,N,0
58.0698,-117.7301,311.5,1.1,1,2019-06-10,0542,Terra,MODIS,19,6.3,282.4,14.5,N,0
58.0719,-117.7118,326.1,1.1,1,2019-06-10,0542,Terra,MODIS,49,6.3,283.9,28.9,N,0
58.1287,-117.6398,319.6,1.1,1,2019-06-10,0542,Terra,MODIS,99,6.3,283.4,22.1,N,0
58.0854,-117.6792,323.3,1.1,1,2019-06-10,0542,Terra,MODIS,81,6.3,270.2,22.8,N,0
58.0834,-117.0723,316.8,1.5,1.2,2019-06-10,0945,Aqua,MODIS,27,6.3,283,30.1,N,0
58.063,-117.0377,324.4,1,1,2019-06-10,1910,Terra,MODIS,0,6.3,297.9,17.5,D,0
58.0877,-117.0782,335.5,1,1,2019-06-10,1910,Terra,MODIS,73,6.3,303,28.9,D,0
58.0989,-117.0902,330.7,1,1,2019-06-10,1910,Terra,MODIS,55,6.3,296.9,23.6,D,0
58.0742,-117.0497,347.4,1,1,2019-06-10,1910,Terra,MODIS,85,6.3,299,49.2,D,0
58.0718,-117.0332,343.4,1,1,2019-06-10,1910,Terra,MODIS,78,6.3,299.1,43.5,D,0
58.0884,-117.6705,337.2,1,1,2019-06-10,1910,Terra,MODIS,49,6.3,292.1,29.3,D,0
58.1013,-117.1067,346.5,1,1,2019-06-10,1910,Terra,MODIS,94,6.3,296.8,49.3,D,0
58.1059,-117.6618,361.8,1,1,2019-06-10,1910,Terra,MODIS,99,6.3,288.7,83.6,D,0
58.086,-117.6539,338.6,1,1,2019-06-10,1910,Terra,MODIS,56,6.3,297.2,29.5,D,0
57.9835,-117.6572,322.6,1,1,2019-06-10,1910,Terra,MODIS,51,6.3,293.7,14,D,0
57.9788,-117.6241,330.1,1,1,2019-06-10,1910,Terra,MODIS,72,6.3,292.3,20.5,D,0
57.9748,-117.6616,330.2,1,1,2019-06-10,1910,Terra,MODIS,68,6.3,290.8,23.5,D,0
57.9589,-117.6163,345.2,1,1,2019-06-10,1910,Terra,MODIS,87,6.3,291.9,47.6,D,0
58.2133,-117.3638,313.8,1,1,2019-06-10,1910,Terra,MODIS,61,6.3,297.2,5.3,D,0
58.0006,-117.0589,323.9,1,1,2019-06-10,1910,Terra,MODIS,59,6.3,306.3,10.8,D,0
57.9982,-117.0424,328.7,1,1,2019-06-10,1910,Terra,MODIS,84,6.3,308.4,15.6,D,0
58.2125,-117.2929,335.1,1,1,2019-06-10,1910,Terra,MODIS,89,6.3,297.6,27,D,0
58.0677,-117.0934,321.5,3.3,1.7,2019-06-10,1922,Aqua,MODIS,39,6.3,293.6,85.6,D,0
58.205,-117.3254,304.9,3.3,1.7,2019-06-10,1922,Aqua,MODIS,37,6.3,291,18,D,0
58.206,-117.3136,321.8,1.4,1.2,2019-06-10,2059,Aqua,MODIS,67,6.3,289.5,21.7,D,0
58.1004,-117.1031,324.5,1.4,1.2,2019-06-10,2059,Aqua,MODIS,35,6.3,291.2,27.8,D,0
58.2657,-117.7665,307.1,1.3,1.1,2019-06-10,2059,Aqua,MODIS,44,6.3,279.6,12.1,D,0
58.2541,-117.7302,306.6,1.8,1.3,2019-06-11,0447,Terra,MODIS,63,6.3,281.2,22.6,N,0
58.2154,-117.3479,306.2,1,1,2019-06-11,1027,Aqua,MODIS,62,6.3,280.7,11.6,N,0
58.2155,-117.2916,301.7,1,1,2019-06-11,1027,Aqua,MODIS,19,6.3,282.1,8.2,N,0
58.2515,-117.7241,306.5,1,1,2019-06-11,1027,Aqua,MODIS,68,6.3,279.2,11.7,N,0
58.2125,-117.3309,313.1,1,1,2019-06-11,1027,Aqua,MODIS,86,6.3,285.3,16.5,N,0
57.9672,-117.6143,304.6,1,1,2019-06-11,1028,Aqua,MODIS,33,6.3,282,9.9,N,0
58.0004,-117.0363,309.3,2.7,1.6,2019-06-11,1815,Terra,MODIS,46,6.3,281.6,28.7,D,0
57.9975,-117.0441,310.1,2.7,1.6,2019-06-11,1815,Terra,MODIS,53,6.3,281.2,32.7,D,0
57.9974,-117.038,307.9,1.3,1.1,2019-06-11,2004,Aqua,MODIS,53,6.3,278.8,12.5,D,0
58.0247,-117.8399,303,1.4,1.2,2019-06-11,2004,Aqua,MODIS,20,6.3,281.5,9.5,D,0
57.9848,-117.7262,313.4,1.4,1.2,2019-06-11,2004,Aqua,MODIS,46,6.3,280.9,19.4,D,0
58.0846,-117.0831,324.3,1.3,1.1,2019-06-11,2004,Aqua,MODIS,32,6.3,277,29.3,D,0
58.4306,-117.7704,308.8,1,1,2019-06-12,0529,Terra,MODIS,76,6.3,285.7,11.6,N,0
58.127,-117.6669,353.6,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,303.3,70.3,N,0
58.1358,-117.6714,348.2,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,299.7,57.8,N,0
58.0678,-117.7542,306.4,1,1,2019-06-12,0529,Terra,MODIS,50,6.3,288.7,8.5,N,0
58.0654,-117.7707,300.1,1,1,2019-06-12,0529,Terra,MODIS,16,6.3,287.8,5.3,N,0
58.1112,-117.712,325.9,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,291,26.1,N,0
58.1247,-117.6834,356.1,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,304.3,76.8,N,0
58.1223,-117.7,342.2,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,294.8,48.5,N,0
58.12,-117.7165,327.2,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,288.6,27.2,N,0
58.1334,-117.6879,340.9,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,295.7,45.1,N,0
57.9108,-117.3436,302.8,1,1,2019-06-12,0529,Terra,MODIS,51,6.3,285.2,7.4,N,0
58.1689,-117.2368,326,1,1,2019-06-12,0529,Terra,MODIS,96,6.3,292.6,25,N,0
58.1513,-117.228,304.1,1,1,2019-06-12,0529,Terra,MODIS,41,6.3,287.3,7.6,N,0
58.4433,-117.813,310.6,1,1,2019-06-12,0529,Terra,MODIS,80,6.3,285,12.2,N,0
58.0896,-117.0668,316.8,1,1,2019-06-12,0529,Terra,MODIS,83,6.3,289.4,15.4,N,0
58.0919,-117.0501,311.7,1,1,2019-06-12,0529,Terra,MODIS,34,6.3,289.3,11.2,N,0
58.0808,-117.0624,317,1,1,2019-06-12,0529,Terra,MODIS,90,6.3,289.3,15.7,N,0
58.0831,-117.0457,322.1,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,290.6,20.6,N,0
58.0854,-117.029,315.9,1,1,2019-06-12,0529,Terra,MODIS,92,6.3,289.3,15.6,N,0
58.0743,-117.0414,331.4,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,292.8,32.3,N,0
58.0766,-117.0247,343.2,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,297.2,51.9,N,0
58.0656,-117.037,315.4,1,1,2019-06-12,0529,Terra,MODIS,91,6.3,289.3,15.4,N,0
58.0678,-117.0203,320,1,1,2019-06-12,0529,Terra,MODIS,99,6.3,291,20,N,0
58.4409,-117.8297,300.9,1,1,2019-06-12,0529,Terra,MODIS,35,6.3,284.1,6.8,N,0
58.4282,-117.7871,310,1,1,2019-06-12,0529,Terra,MODIS,79,6.3,285.6,12,N,0
58.2245,-117.705,303.7,1,1,2019-06-12,0529,Terra,MODIS,22,6.3,284.9,7.1,N,0
58.2507,-117.7186,332.5,1,1,2019-06-12,0529,Terra,MODIS,86,6.3,293.9,32,N,0
58.2484,-117.7352,328.6,1,1,2019-06-12,0529,Terra,MODIS,98,6.3,292.7,26.3,N,0
58.1742,-117.2636,304.5,1,1,2019-06-12,0529,Terra,MODIS,60,6.3,285.6,8.4,N,0
58.361,-117.8001,319.5,1,1,2019-06-12,0529,Terra,MODIS,89,6.3,290,17.5,N,0
58.3633,-117.7834,328,1,1,2019-06-12,0529,Terra,MODIS,93,6.3,292.7,26.8,N,0
58.2093,-117.2813,326.7,1,1,2019-06-12,0529,Terra,MODIS,100,6.3,290.6,26.3,N,0
58.218,-117.2857,310.3,1,1,2019-06-12,0529,Terra,MODIS,22,6.3,287,10.6,N,0
57.9965,-117.7295,316.4,1,1,2019-06-12,0529,Terra,MODIS,50,6.3,289.7,14.7,N,0
57.9942,-117.746,311.1,1,1,2019-06-12,0529,Terra,MODIS,26,6.3,286.5,10.5,N,0
58.0298,-117.8231,307.8,1,1,2019-06-12,0529,Terra,MODIS,47,6.3,288,9.1,N,0
58.1665,-117.2535,322.7,1,1,2019-06-12,0529,Terra,MODIS,91,6.3,290.3,21.6,N,0
58.1788,-117.2302,301.1,1,1,2019-06-12,0529,Terra,MODIS,35,6.3,286.9,6.2,N,0
