latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
59.7607,-109.9053,503.1,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,400.1,1831.9,D,0
59.7402,-109.9935,383.8,1.1,1,2011-06-28,2010,Aqua,MODIS,0,6.2,307.9,176.7,D,0
59.7471,-109.9379,350.4,1.1,1,2011-06-28,2010,Aqua,MODIS,0,6.2,299.1,59.9,D,0
59.7516,-109.9009,458,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,337.8,889.3,D,0
59.7335,-109.9705,356.2,1.1,1,2011-06-28,2010,Aqua,MODIS,0,6.2,299.6,72.6,D,0
59.7403,-109.915,414.7,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,326,374.4,D,0
59.7426,-109.8965,448.3,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,342.6,744.3,D,0
59.7244,-109.9662,327,1.1,1,2011-06-28,2010,Aqua,MODIS,71,6.2,301.5,15.1,D,0
59.7267,-109.9477,367.5,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,305.2,106.3,D,0
59.729,-109.9292,432.4,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,322.6,543.9,D,0
59.7313,-109.9107,415.7,1.1,1,2011-06-28,2010,Aqua,MODIS,94,6.2,328.9,382.4,D,0
59.7335,-109.8921,439.2,1.1,1,2011-06-28,2010,Aqua,MODIS,73,6.2,400.1,624.4,D,0
59.7177,-109.9433,347.9,1.1,1,2011-06-28,2010,Aqua,MODIS,94,6.2,304.1,50.4,D,0
59.7199,-109.9248,383.3,1.1,1,2011-06-28,2010,Aqua,MODIS,94,6.2,308.5,170.3,D,0
59.7222,-109.9063,371.3,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,309.1,118.6,D,0
59.7041,-109.8975,357.6,1.1,1,2011-06-28,2010,Aqua,MODIS,86,6.2,307.2,71.8,D,0
59.695,-109.8931,331,1.1,1,2011-06-28,2010,Aqua,MODIS,76,6.2,302.8,17.5,D,0
59.6634,-109.9952,318.4,1.1,1,2011-06-28,2010,Aqua,MODIS,11,6.2,301.5,6.8,D,0
59.9301,-109.8812,333.9,1.1,1,2011-06-28,2010,Aqua,MODIS,68,6.2,291.5,33.1,D,0
59.9505,-109.8711,319.6,1.1,1,2011-06-28,2010,Aqua,MODIS,66,6.2,290.4,15.9,D,0
59.9551,-109.8788,339.1,1.1,1,2011-06-28,2010,Aqua,MODIS,0,6.2,292,43.1,D,0
59.4337,-109.9814,338.7,1.1,1,2011-06-28,2010,Aqua,MODIS,77,6.2,303.8,34,D,0
59.4427,-109.9859,356.7,1.1,1,2011-06-28,2010,Aqua,MODIS,98,6.2,304.4,72.8,D,0
59.4517,-109.9902,347.8,1.1,1,2011-06-28,2010,Aqua,MODIS,94,6.2,305,52.3,D,0
59.4495,-110.0085,342.8,1.1,1,2011-06-28,2010,Aqua,MODIS,92,6.2,301.7,42.5,D,0
59.6483,-109.981,342.5,1.1,1,2011-06-28,2010,Aqua,MODIS,92,6.2,301.8,41.1,D,0
59.655,-110.0038,348.6,1.1,1,2011-06-28,2010,Aqua,MODIS,95,6.2,301.3,53,D,0
59.5144,-110.0078,317.3,1.1,1,2011-06-28,2010,Aqua,MODIS,28,6.2,299.5,7,D,0
59.6746,-110.1369,344.8,1.1,1,2011-06-28,2010,Aqua,MODIS,88,6.2,305.5,38,D,0
59.6724,-110.1552,340.8,1.1,1,2011-06-28,2010,Aqua,MODIS,55,6.2,303.9,35.1,D,0
59.6859,-110.123,378.7,1.1,1,2011-06-28,2010,Aqua,MODIS,94,6.2,303.4,142.8,D,0
59.6836,-110.1413,418,1.1,1,2011-06-28,2010,Aqua,MODIS,100,6.2,321.5,390.6,D,0
59.6769,-110.1186,388.4,1.1,1,2011-06-28,2010,Aqua,MODIS,100,6.2,313.5,188.9,D,0
59.6814,-110.1597,422.7,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,321.3,436.6,D,0
59.6588,-110.1874,334.9,1.1,1,2011-06-28,2010,Aqua,MODIS,38,6.2,301.2,27.3,D,0
59.6949,-110.1275,395.8,1.1,1,2011-06-28,2010,Aqua,MODIS,94,6.2,309.3,233.5,D,0
59.6926,-110.1458,401.7,1.1,1,2011-06-28,2010,Aqua,MODIS,100,6.2,323.2,270.7,D,0
59.6904,-110.1641,434,1.1,1,2011-06-28,2010,Aqua,MODIS,87,6.2,328.7,555.1,D,0
59.7039,-110.1319,406.7,1.1,1,2011-06-28,2010,Aqua,MODIS,65,6.2,304.4,308.6,D,0
59.7016,-110.1502,440.9,1.1,1,2011-06-28,2010,Aqua,MODIS,65,6.2,320.5,639.5,D,0
59.6994,-110.1685,500.1,1.1,1,2011-06-28,2010,Aqua,MODIS,71,6.2,400.1,1725.9,D,0
59.7061,-110.1912,341.8,1.1,1,2011-06-28,2010,Aqua,MODIS,86,6.2,289.2,46.2,D,0
60.1039,-109.9782,374.3,1.1,1,2011-06-28,2010,Aqua,MODIS,0,6.2,298,141.9,D,0
59.6256,-110.009,317,1.1,1,2011-06-28,2010,Aqua,MODIS,60,6.2,302.7,5.5,D,0
59.4473,-109.8717,326.7,1.1,1,2011-06-28,2010,Aqua,MODIS,43,6.2,300.9,19,D,0
59.7538,-109.9847,331.6,2.3,1.5,2011-06-29,0357,Terra,MODIS,75,6.2,286.9,95,N,0
60,-110.3699,309.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,19,6.2,285.5,30,N,0
59.7443,-110.02,326.3,2.3,1.5,2011-06-29,0357,Terra,MODIS,79,6.2,285.8,78,N,0
59.7246,-110.0924,325.3,2.3,1.5,2011-06-29,0357,Terra,MODIS,74,6.2,286.9,76.5,N,0
59.7557,-110.0329,319,2.3,1.5,2011-06-29,0357,Terra,MODIS,25,6.2,285.8,51,N,0
59.7422,-109.9723,321.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,16,6.2,286.2,56.8,N,0
59.7431,-110.0701,325.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,287.3,77.1,N,0
59.7663,-110.0951,338.9,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,285.6,144.7,N,0
59.7362,-110.105,319.7,2.3,1.5,2011-06-29,0357,Terra,MODIS,48,6.2,286.6,54.7,N,0
59.9802,-110.3413,318.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,84,6.2,286.9,54.4,N,0
60.0015,-110.318,336.8,2.3,1.5,2011-06-29,0357,Terra,MODIS,86,6.2,287.1,122.2,N,0
59.6414,-110.2851,353.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,288.1,238.6,N,0
59.9655,-109.906,316,2.2,1.4,2011-06-29,0357,Terra,MODIS,92,6.2,284.6,50.3,N,0
59.7381,-110.1534,374.9,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,291.2,444.9,N,0
59.7594,-110.13,338.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,285.1,138.3,N,0
59.7331,-110.1062,324.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,79,6.2,286.8,71.1,N,0
59.4393,-109.9535,325.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,284.7,81.2,N,0
59.4292,-109.9901,355.9,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,287.1,264.2,N,0
59.9918,-110.354,330.9,2.3,1.5,2011-06-29,0357,Terra,MODIS,88,6.2,286.8,95.8,N,0
59.9983,-110.3215,335.6,2.3,1.5,2011-06-29,0357,Terra,MODIS,87,6.2,287.6,112.3,N,0
59.6532,-110.2977,363.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,290.3,323.8,N,0
59.643,-110.3345,364.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,286,336.6,N,0
59.6649,-110.3102,345.8,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,287.6,176.3,N,0
59.6829,-110.2869,326.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,55,6.2,289.3,79.6,N,0
59.9749,-109.8711,317.5,2.2,1.4,2011-06-29,0357,Terra,MODIS,95,6.2,284.4,54.3,N,0
59.4037,-109.9174,306.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,34,6.2,283.3,29.4,N,0
59.7154,-109.8515,314.3,2.2,1.5,2011-06-29,0357,Terra,MODIS,34,6.2,286.1,41.7,N,0
59.7039,-109.839,316.3,2.2,1.5,2011-06-29,0357,Terra,MODIS,43,6.2,286,47.9,N,0
59.7181,-109.8475,318.2,2.2,1.5,2011-06-29,0357,Terra,MODIS,65,6.2,286.1,53.4,N,0
59.697,-109.8705,318,2.3,1.5,2011-06-29,0357,Terra,MODIS,70,6.2,285.4,54.6,N,0
59.7066,-109.8349,312.9,2.2,1.5,2011-06-29,0357,Terra,MODIS,21,6.2,285.9,39.2,N,0
59.4412,-110.002,328.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,285.3,97.1,N,0
59.4529,-110.0145,308.6,2.3,1.5,2011-06-29,0357,Terra,MODIS,75,6.2,284.9,35.5,N,0
59.4487,-110.0172,315.7,2.3,1.5,2011-06-29,0357,Terra,MODIS,92,6.2,284.9,51.7,N,0
59.7349,-110.1544,363.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,289.9,319.9,N,0
59.7564,-110.1312,350,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,286.8,214.2,N,0
59.7465,-110.1671,339.8,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,285.3,150.6,N,0
59.6196,-110.3088,315.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,91,6.2,282,49.7,N,0
59.6312,-110.3218,318.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,91,6.2,282.4,55.9,N,0
59.8266,-109.9294,346.2,2.2,1.4,2011-06-29,0357,Terra,MODIS,100,6.2,287.4,180.2,N,0
59.8363,-109.8939,338.7,2.2,1.4,2011-06-29,0357,Terra,MODIS,100,6.2,286.4,137.8,N,0
59.7957,-109.9881,311.2,2.3,1.5,2011-06-29,0357,Terra,MODIS,82,6.2,285.1,37,N,0
59.8054,-109.9524,321.4,2.2,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,286.7,63.8,N,0
59.8247,-109.8819,305.7,2.2,1.4,2011-06-29,0357,Terra,MODIS,50,6.2,285.4,25.4,N,0
59.746,-110.0688,331.1,2.3,1.5,2011-06-29,0357,Terra,MODIS,99,6.2,287.6,99.2,N,0
59.7789,-110.0579,323.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,285.5,72,N,0
59.7627,-109.9991,333.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,65,6.2,286.5,102.7,N,0
59.8078,-109.9504,316.1,2.2,1.5,2011-06-29,0357,Terra,MODIS,28,6.2,286.2,45.7,N,0
59.8173,-109.9149,324.4,2.2,1.4,2011-06-29,0357,Terra,MODIS,61,6.2,287.6,71.3,N,0
59.7693,-110.0938,327.5,2.3,1.5,2011-06-29,0357,Terra,MODIS,100,6.2,285.1,89.4,N,0
59.753,-110.0343,319.3,2.3,1.5,2011-06-29,0357,Terra,MODIS,28,6.2,285.9,53.4,N,0
59.9884,-110.3572,324.9,2.3,1.5,2011-06-29,0357,Terra,MODIS,40,6.2,286.5,68.3,N,0
59.8309,-109.9032,317.1,1.9,1.3,2011-06-29,0535,Terra,MODIS,93,6.2,270.7,48.3,N,0
59.7477,-110.1536,336,1.1,1,2011-06-29,0937,Aqua,MODIS,100,6.2,282.6,43.7,N,0
59.8312,-109.9081,311.6,1.1,1,2011-06-29,0937,Aqua,MODIS,83,6.2,280.8,15.3,N,0
59.7571,-110.0687,334.3,1.1,1,2011-06-29,0937,Aqua,MODIS,100,6.2,281.2,39.4,N,0
59.7455,-110.1345,352.1,1.1,1,2011-06-29,0937,Aqua,MODIS,100,6.2,286.4,76.5,N,0
59.9679,-109.877,304.6,1.1,1,2011-06-29,0937,Aqua,MODIS,61,6.2,275.4,10.9,N,0
59.8198,-109.8934,324.5,1.1,1,2011-06-29,0937,Aqua,MODIS,100,6.2,281.9,27.5,N,0
59.7023,-109.8539,310.6,1.1,1,2011-06-29,0937,Aqua,MODIS,43,6.2,283.2,12.9,N,0
59.6892,-110.1075,309.1,1.1,1,2011-06-29,0937,Aqua,MODIS,59,6.2,279.4,12.9,N,0
59.7092,-109.8307,311.4,1.1,1,2011-06-29,0937,Aqua,MODIS,35,6.2,281.7,13.2,N,0
59.7547,-110.1303,348.8,1.1,1,2011-06-29,0937,Aqua,MODIS,100,6.2,284.2,69,N,0
59.8289,-109.8891,307.3,1.1,1,2011-06-29,0937,Aqua,MODIS,71,6.2,279.5,11.9,N,0
59.4315,-109.8812,379.9,1.1,1.1,2011-06-29,1902,Terra,MODIS,100,6.2,299.3,164.1,D,0
59.4774,-109.8845,325.7,1.1,1.1,2011-06-29,1902,Terra,MODIS,48,6.2,295.1,18.5,D,0
59.7487,-110.1451,335.9,1.1,1,2011-06-29,1902,Terra,MODIS,0,6.2,288.6,39.3,D,0
59.7461,-110.0205,413.4,1.1,1.1,2011-06-29,1902,Terra,MODIS,71,6.2,299.2,395.2,D,0
59.4044,-109.9005,342.8,1.1,1.1,2011-06-29,1902,Terra,MODIS,77,6.2,301.1,42.3,D,0
59.4024,-109.9447,325.9,1.1,1.1,2011-06-29,1902,Terra,MODIS,54,6.2,299,17,D,0
59.4648,-109.8721,355,1.1,1.1,2011-06-29,1902,Terra,MODIS,97,6.2,299.8,77.8,D,0
59.4558,-109.8787,356.7,1.1,1.1,2011-06-29,1902,Terra,MODIS,96,6.2,302.8,79.2,D,0
59.431,-109.9885,326.3,1.1,1.1,2011-06-29,1902,Terra,MODIS,26,6.2,297.6,17.2,D,0
59.4224,-109.8876,425.2,1.1,1.1,2011-06-29,1902,Terra,MODIS,94,6.2,316.6,508.8,D,0
59.4189,-109.8687,390.7,1.1,1.1,2011-06-29,1902,Terra,MODIS,75,6.2,306.3,225,D,0
59.417,-109.913,376.1,1.1,1.1,2011-06-29,1902,Terra,MODIS,100,6.2,308.2,147.2,D,0
59.4134,-109.8941,500,1.1,1.1,2011-06-29,1902,Terra,MODIS,94,6.2,346.6,1906.3,D,0
59.4495,-109.8684,381.2,1.1,1.1,2011-06-29,1902,Terra,MODIS,100,6.2,303.4,177.1,D,0
59.4523,-109.8597,376.6,1.1,1.1,2011-06-29,1902,Terra,MODIS,100,6.2,298.5,153.8,D,0
59.8933,-110.4122,339.1,1.1,1,2011-06-29,1902,Terra,MODIS,0,6.2,297.8,37.1,D,0
59.6871,-110.2791,342.8,1.1,1,2011-06-29,1902,Terra,MODIS,0,6.2,299.1,46.2,D,0
59.6548,-110.3228,337.8,1.1,1,2011-06-29,1902,Terra,MODIS,73,6.2,293,39.1,D,0
59.4738,-109.8656,328,1.1,1.1,2011-06-29,1902,Terra,MODIS,55,6.2,295.8,23.3,D,0
59.4405,-109.8748,369.1,1.1,1.1,2011-06-29,1902,Terra,MODIS,100,6.2,300.6,121.1,D,0
59.6837,-110.2606,328.7,1.1,1,2011-06-29,1902,Terra,MODIS,0,6.2,292.2,20.4,D,0
59.7576,-110.1386,318.1,1.1,1,2011-06-29,1902,Terra,MODIS,0,6.2,289.2,16.6,D,0
59.4001,-109.9133,354.2,1.8,1.3,2011-06-29,1915,Aqua,MODIS,97,6.2,306.6,147.2,D,0
59.4681,-109.9058,328.1,1.8,1.3,2011-06-29,1915,Aqua,MODIS,60,6.2,301.3,43.7,D,0
59.4749,-109.8776,337.8,1.8,1.3,2011-06-29,1915,Aqua,MODIS,85,6.2,296.9,77.5,D,0
59.4574,-109.8956,343.4,1.8,1.3,2011-06-29,1915,Aqua,MODIS,92,6.2,301,95.2,D,0
59.4642,-109.8675,368.6,1.8,1.3,2011-06-29,1915,Aqua,MODIS,100,6.2,296.3,246.4,D,0
59.4466,-109.8857,345,1.8,1.3,2011-06-29,1915,Aqua,MODIS,83,6.2,299.3,102.4,D,0
59.418,-109.8945,396.1,1.8,1.3,2011-06-29,1915,Aqua,MODIS,94,6.2,305.3,513.7,D,0
59.4109,-109.9232,337,1.8,1.3,2011-06-29,1915,Aqua,MODIS,83,6.2,303.7,68,D,0
59.4358,-109.8759,349.4,1.8,1.3,2011-06-29,1915,Aqua,MODIS,84,6.2,292.1,121.6,D,0
59.4288,-109.9044,332.1,1.8,1.3,2011-06-29,1915,Aqua,MODIS,79,6.2,300.5,46.5,D,0
59.425,-109.866,339.2,1.8,1.3,2011-06-29,1915,Aqua,MODIS,52,6.2,290.4,75.9,D,0
59.4072,-109.8846,452.3,1.8,1.3,2011-06-29,1915,Aqua,MODIS,94,6.2,324.9,1735.1,D,0
59.4236,-109.8954,359.8,1.8,1.3,2011-06-29,1915,Aqua,MODIS,99,6.2,299.1,180.3,D,0
59.4305,-109.8668,344.7,1.8,1.3,2011-06-29,1915,Aqua,MODIS,68,6.2,290.5,94.4,D,0
59.4058,-109.9144,382.2,1.8,1.3,2011-06-29,1915,Aqua,MODIS,100,6.2,310.1,365.4,D,0
59.4128,-109.8855,463.2,1.8,1.3,2011-06-29,1915,Aqua,MODIS,94,6.2,320.2,2105.7,D,0
59.4197,-109.8568,355.5,1.8,1.3,2011-06-29,1915,Aqua,MODIS,0,6.2,292.5,149.5,D,0
59.395,-109.9043,337.2,1.8,1.3,2011-06-29,1915,Aqua,MODIS,80,6.2,300,72.4,D,0
59.402,-109.8755,419.7,1.8,1.3,2011-06-29,1915,Aqua,MODIS,75,6.2,307.8,905.4,D,0
59.9522,-109.8743,312.3,1.7,1.3,2011-06-29,1915,Aqua,MODIS,45,6.2,290.1,20.6,D,0
59.4536,-109.8572,336.5,1.8,1.3,2011-06-29,1915,Aqua,MODIS,61,6.2,286,71.1,D,0
59.6554,-110.3197,334.4,1.8,1.3,2011-06-29,1915,Aqua,MODIS,76,6.2,292.8,67.5,D,0
59.6842,-110.0953,341.5,1.8,1.3,2011-06-29,1915,Aqua,MODIS,82,6.2,295.8,88.6,D,0
59.702,-110.1842,331.8,1.8,1.3,2011-06-29,1915,Aqua,MODIS,0,6.2,291.8,58.3,D,0
59.4534,-109.8475,338.2,2.4,1.5,2011-06-29,2053,Aqua,MODIS,0,6.2,294.2,110.6,D,0
59.4012,-109.918,346.3,2.4,1.5,2011-06-29,2053,Aqua,MODIS,82,6.2,301.1,174,D,0
59.4165,-109.8768,368.9,2.4,1.5,2011-06-29,2053,Aqua,MODIS,0,6.2,300.6,378.7,D,0
59.4147,-109.9205,337.5,2.4,1.5,2011-06-29,2053,Aqua,MODIS,77,6.2,301.3,108.1,D,0
59.4301,-109.8791,404.1,2.4,1.5,2011-06-29,2053,Aqua,MODIS,75,6.2,303.6,982.6,D,0
59.4806,-109.8512,340.3,2.4,1.5,2011-06-29,2053,Aqua,MODIS,86,6.2,292.5,133.7,D,0
59.4789,-109.8953,367.9,2.4,1.5,2011-06-29,2053,Aqua,MODIS,94,6.2,298.9,371.3,D,0
59.4517,-109.8916,352.2,2.4,1.5,2011-06-29,2053,Aqua,MODIS,91,6.2,298.6,201.4,D,0
59.4283,-109.923,337.2,2.4,1.5,2011-06-29,2053,Aqua,MODIS,88,6.2,302.6,102.4,D,0
59.467,-109.8493,353.5,2.4,1.5,2011-06-29,2053,Aqua,MODIS,84,6.2,294.7,226.8,D,0
59.4245,-109.8867,397.3,2.4,1.5,2011-06-29,2053,Aqua,MODIS,75,6.2,302.7,833.1,D,0
59.4228,-109.9304,327.1,2.4,1.5,2011-06-29,2053,Aqua,MODIS,25,6.2,301.5,53.7,D,0
59.4653,-109.8936,381.3,2.4,1.5,2011-06-29,2053,Aqua,MODIS,94,6.2,300.2,547.1,D,0
59.7685,-109.8784,353.8,2.5,1.5,2011-06-29,2053,Aqua,MODIS,0,6.2,292,248.1,D,0
59.7701,-109.8348,322.9,2.5,1.5,2011-06-29,2053,Aqua,MODIS,0,6.2,291.6,54.6,D,0
59.7607,-109.8688,357,2.5,1.5,2011-06-29,2053,Aqua,MODIS,70,6.2,299,260.4,D,0
59.7004,-109.855,325,2.5,1.5,2011-06-29,2053,Aqua,MODIS,59,6.2,291.4,60.7,D,0
59.4381,-109.8892,385.7,2.4,1.5,2011-06-29,2053,Aqua,MODIS,94,6.2,303.2,605.5,D,0
59.4437,-109.8815,376.9,2.4,1.5,2011-06-29,2053,Aqua,MODIS,75,6.2,301,476.3,D,0
59.9489,-110.3018,352.8,2.4,1.5,2011-06-29,2053,Aqua,MODIS,0,6.2,293.3,224.9,D,0
59.9562,-110.355,334.7,2.4,1.5,2011-06-29,2053,Aqua,MODIS,0,6.2,296.5,111.5,D,0
59.947,-110.3445,352.4,2.4,1.5,2011-06-29,2053,Aqua,MODIS,0,6.2,297.3,216.5,D,0
59.4776,-109.8509,308.5,1.1,1,2011-06-30,0440,Terra,MODIS,41,6.2,286,9.7,N,0
59.4437,-109.9886,328.6,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,288.4,31.9,N,0
59.8296,-109.9131,322.7,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,285.6,24.4,N,0
59.8327,-109.895,336.8,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,289.2,44,N,0
59.8358,-109.8772,320.4,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,288.8,22.1,N,0
59.3774,-109.8772,327.9,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,289,29.8,N,0
59.3862,-109.8832,313.5,1.1,1,2011-06-30,0440,Terra,MODIS,37,6.2,288.1,13,N,0
59.407,-109.8772,327.7,1.1,1,2011-06-30,0440,Terra,MODIS,82,6.2,291.7,25.7,N,0
59.419,-109.8651,344.1,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,291.4,53.5,N,0
59.4065,-109.9371,357.2,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,290.3,86.5,N,0
59.4034,-109.9551,346.4,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,288.8,60.3,N,0
59.4278,-109.8711,316,1.1,1,2011-06-30,0440,Terra,MODIS,29,6.2,288.4,13.8,N,0
59.436,-109.8629,322.4,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,291.4,22.3,N,0
59.4203,-109.9528,307.7,1.1,1,2011-06-30,0440,Terra,MODIS,72,6.2,285.4,10.1,N,0
59.8208,-109.9071,313.4,1.1,1,2011-06-30,0440,Terra,MODIS,87,6.2,286.4,15.2,N,0
59.8239,-109.8891,326.5,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,290.5,28.7,N,0
59.827,-109.8712,326.6,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,290.1,29.3,N,0
59.8151,-109.8831,325.9,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,290.1,27.8,N,0
59.7911,-109.9812,300.9,1.1,1,2011-06-30,0440,Terra,MODIS,27,6.2,285,6.1,N,0
59.7942,-109.9631,308,1.1,1,2011-06-30,0440,Terra,MODIS,73,6.2,286,10.6,N,0
59.7978,-109.8849,318.1,1.1,1,2011-06-30,0440,Terra,MODIS,96,6.2,289.3,18.3,N,0
59.4406,-110.0066,336.5,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,289.4,44.2,N,0
59.4526,-109.9946,311.1,1.1,1,2011-06-30,0440,Terra,MODIS,82,6.2,285.6,13.6,N,0
59.4494,-110.0126,331.8,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,287.3,36.9,N,0
59.426,-109.9768,387.1,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,297.5,205.4,N,0
59.4291,-109.9587,315.7,1.1,1,2011-06-30,0440,Terra,MODIS,42,6.2,288.1,15.5,N,0
59.4171,-109.9708,326.8,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,287.1,29.3,N,0
59.4122,-109.9611,313.2,1.1,1,2011-06-30,0440,Terra,MODIS,23,6.2,285.5,12.2,N,0
59.695,-109.8696,306.2,1.1,1,2011-06-30,0440,Terra,MODIS,67,6.2,286.3,10.3,N,0
59.7538,-109.8549,305.7,1.1,1,2011-06-30,0440,Terra,MODIS,31,6.2,286.9,8,N,0
59.7657,-109.8428,328.4,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,291.4,28.7,N,0
59.4349,-109.9826,336.8,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,289.9,43.3,N,0
59.7745,-109.8488,338.6,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,292.5,44.3,N,0
59.7434,-110.0292,327.9,1.1,1,2011-06-30,0440,Terra,MODIS,97,6.2,288,28.1,N,0
59.7465,-110.0111,394.1,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,298.1,241.1,N,0
59.4228,-109.9948,314.9,1.1,1,2011-06-30,0440,Terra,MODIS,48,6.2,287.2,14.8,N,0
59.6499,-109.9597,314.3,1.1,1,2011-06-30,0440,Terra,MODIS,89,6.2,286.8,16.9,N,0
59.6531,-109.9416,306.3,1.1,1,2011-06-30,0440,Terra,MODIS,68,6.2,285.8,10.7,N,0
59.7541,-110.1382,303.9,1.1,1,2011-06-30,0440,Terra,MODIS,44,6.2,286.4,7.8,N,0
59.7572,-110.1201,302.4,1.1,1,2011-06-30,0440,Terra,MODIS,29,6.2,286,6.8,N,0
59.4599,-109.8389,320.9,1.1,1,2011-06-30,0440,Terra,MODIS,76,6.2,283.3,19.1,N,0
59.4449,-109.8688,310.3,1.1,1,2011-06-30,0440,Terra,MODIS,18,6.2,285.2,9.5,N,0
59.448,-109.8509,332.5,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,286.1,34,N,0
59.4511,-109.8329,356.4,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,292.3,82.1,N,0
59.4391,-109.845,369.4,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,299.8,124.8,N,0
59.883,-110.3835,302.1,1.1,1,2011-06-30,0440,Terra,MODIS,34,6.2,286.9,6.4,N,0
59.9513,-110.3147,327.1,1.1,1,2011-06-30,0440,Terra,MODIS,100,6.2,288,30.4,N,0
59.4317,-110.0007,318.1,1.1,1,2011-06-30,0440,Terra,MODIS,84,6.2,288.5,18.3,N,0
59.7391,-110.0244,337.1,2.4,1.5,2011-06-30,1945,Terra,MODIS,64,6.2,272.7,136.1,D,0
59.7845,-110.074,311.5,2.4,1.5,2011-06-30,1945,Terra,MODIS,64,6.2,276,37.1,D,0
59.7338,-109.9847,327.4,2.5,1.5,2011-06-30,1945,Terra,MODIS,0,6.2,271,87.5,D,0
59.7447,-110.0233,333.1,2.4,1.5,2011-06-30,1945,Terra,MODIS,0,6.2,276.1,114.9,D,0
59.9493,-110.3316,321.8,2.3,1.5,2011-06-30,1945,Terra,MODIS,71,6.2,276.7,66.2,D,0
60.0121,-110.3505,310.8,2.3,1.5,2011-06-30,1945,Terra,MODIS,0,6.2,274.6,33.7,D,0
59.7737,-110.0361,315.9,2.4,1.5,2011-06-30,1945,Terra,MODIS,63,6.2,275.3,50.1,D,0
59.8794,-110.388,342.2,1,1,2011-06-30,1958,Aqua,MODIS,0,6.2,289.1,41.1,D,0
59.6834,-110.2534,318.8,1,1,2011-06-30,1958,Aqua,MODIS,0,6.2,284.8,13.2,D,0
59.7378,-110.0105,419.9,1,1,2011-06-30,1958,Aqua,MODIS,100,6.2,285.3,0,D,0
59.969,-110.2977,323.6,1,1,2011-06-30,1958,Aqua,MODIS,67,6.2,280.9,19.5,D,0
60.015,-110.4954,316.2,1,1,2011-06-30,1958,Aqua,MODIS,0,6.2,281.2,13.2,D,0
